dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,5.47,12.69,12.63,12.76,"[1779111424.2658,1779111824.6445]",1779111424.2658,1779111824.6445,0.6558,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,5.40,0.05,0.05,0.06,"[1779111294.0928,1779111417.4378]",1779111294.0928,1779111417.4378,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,5.40,0.14,0.13,0.15,"[1779111135.9972,1779111260.9205]",1779111135.9972,1779111260.9205,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,5.40,0.02,0.02,0.03,"[1779111172.0760,1779111295.2022]",1779111172.0760,1779111295.2022,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,5.40,43.77,43.59,44.09,"[1779111380.4216,1779111602.5021]",1779111380.4216,1779111602.5021,0.7514,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,5.40,129.42,128.84,129.76,"[1779111436.7971,1779111676.2993]",1779111436.7971,1779111676.2993,0.7864,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,5.40,256.86,256.02,257.50,"[1779111436.8127,1779111798.6757]",1779111436.8127,1779111798.6757,0.9428,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,5.40,6.02,5.99,6.07,"[1779111531.0171,1779112152.5884]",1779111531.0171,1779112152.5884,0.9977,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,5.40,0.05,0.05,0.06,"[1779111482.7353,1779112105.2114]",1779111482.7353,1779112105.2114,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,5.40,341.00,339.77,342.58,"[1779111424.2658,1779111824.6445]",1779111424.2658,1779111824.6445,0.6558,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,8.92,0.01,0.01,0.01,"[1779111294.0928,1779111417.4378]",1779111294.0928,1779111417.4378,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,8.92,0.01,0.01,0.01,"[1779111135.9972,1779111260.9205]",1779111135.9972,1779111260.9205,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,8.92,0.01,0.01,0.01,"[1779111172.0760,1779111295.2022]",1779111172.0760,1779111295.2022,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,8.92,4.03,3.87,4.27,"[1779111380.4216,1779111602.5021]",1779111380.4216,1779111602.5021,0.7514,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,8.92,4.89,4.72,5.15,"[1779111436.7971,1779111676.2993]",1779111436.7971,1779111676.2993,0.7864,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,8.92,3.91,3.78,4.09,"[1779111436.8127,1779111798.6757]",1779111436.8127,1779111798.6757,0.9428,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,8.92,0.44,0.43,0.45,"[1779111531.0171,1779112152.5884]",1779111531.0171,1779112152.5884,0.9977,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,8.92,0.00,0.00,0.00,"[1779111482.7353,1779112105.2114]",1779111482.7353,1779112105.2114,1.0000,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,100.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,8.92,6.09,5.90,6.37,"[1779111424.2658,1779111824.6445]",1779111424.2658,1779111824.6445,0.6558,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.58,2216.87,2216.23,2218.00,"[1779111327.3116,1779111342.5148]",1779111327.3116,1779111342.5148,0.2217,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.58,2216.54,2215.96,2217.04,"[1779111164.2005,1779111256.3267]",1779111164.2005,1779111256.3267,0.8516,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.58,2215.92,2215.29,2216.54,"[1779111164.8099,1779111305.8898]",1779111164.8099,1779111305.8898,0.9329,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.58,2215.31,2214.53,2216.19,"[1779111471.6102,1779111544.1421]",1779111471.6102,1779111544.1421,0.3294,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.58,2215.53,2214.66,2216.70,"[1779111471.6102,1779111544.1421]",1779111471.6102,1779111544.1421,0.3294,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.58,2214.96,2214.22,2216.15,"[1779111630.5958,1779111820.8320]",1779111630.5958,1779111820.8320,0.5392,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.58,2215.46,2214.31,2216.36,"[1779111680.7837,1779112122.0714]",1779111680.7837,1779112122.0714,0.8281,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.58,2215.45,2214.64,2216.24,"[1779111680.3774,1779112099.3364]",1779111680.3774,1779112099.3364,0.8037,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.58,2215.28,2214.65,2216.31,"[1779111157.1536,1779111321.0773]",1779111157.1536,1779111321.0773,0.4173,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.73,82826.24,82435.86,83155.61,"[1779111327.3116,1779111342.5148]",1779111327.3116,1779111342.5148,0.2217,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.73,509.95,508.90,511.25,"[1779111164.2005,1779111256.3267]",1779111164.2005,1779111256.3267,0.8516,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.73,383.70,382.92,385.13,"[1779111164.8099,1779111305.8898]",1779111164.8099,1779111305.8898,0.9329,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.73,167426.11,167303.51,167531.16,"[1779111471.6102,1779111544.1421]",1779111471.6102,1779111544.1421,0.3294,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.73,167066.34,166631.27,167921.80,"[1779111471.6102,1779111544.1421]",1779111471.6102,1779111544.1421,0.3294,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.73,127052.08,126748.24,127506.90,"[1779111630.5958,1779111820.8320]",1779111630.5958,1779111820.8320,0.5392,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.73,33559.50,33322.32,33695.49,"[1779111680.7837,1779112122.0714]",1779111680.7837,1779112122.0714,0.8281,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.73,45739.16,45581.47,45891.97,"[1779111680.3774,1779112099.3364]",1779111680.3774,1779112099.3364,0.8037,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.73,158806.24,158726.20,158875.08,"[1779111157.1536,1779111321.0773]",1779111157.1536,1779111321.0773,0.4173,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,431.91,3.03,3.02,3.03,"[1779111327.3116,1779111342.5148]",1779111327.3116,1779111342.5148,0.2217,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,431.91,0.78,0.78,0.78,"[1779111164.2005,1779111256.3267]",1779111164.2005,1779111256.3267,0.8516,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,431.91,0.30,0.29,0.30,"[1779111164.8099,1779111305.8898]",1779111164.8099,1779111305.8898,0.9329,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,431.91,4.06,4.06,4.07,"[1779111471.6102,1779111544.1421]",1779111471.6102,1779111544.1421,0.3294,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,431.91,4.49,4.49,4.49,"[1779111471.6102,1779111544.1421]",1779111471.6102,1779111544.1421,0.3294,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,431.91,4.81,4.81,4.82,"[1779111630.5958,1779111820.8320]",1779111630.5958,1779111820.8320,0.5392,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,431.91,3.84,3.83,3.85,"[1779111680.7837,1779112122.0714]",1779111680.7837,1779112122.0714,0.8281,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,431.91,4.14,4.12,4.16,"[1779111680.3774,1779112099.3364]",1779111680.3774,1779112099.3364,0.8037,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,431.91,4.42,4.40,4.44,"[1779111157.1536,1779111321.0773]",1779111157.1536,1779111321.0773,0.4173,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,10.95,1.55,1.54,1.56,"[1779111327.3116,1779111342.5148]",1779111327.3116,1779111342.5148,0.2217,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,10.95,0.53,0.53,0.54,"[1779111164.2005,1779111256.3267]",1779111164.2005,1779111256.3267,0.8516,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,10.95,0.36,0.36,0.36,"[1779111164.8099,1779111305.8898]",1779111164.8099,1779111305.8898,0.9329,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,10.95,2.20,2.19,2.21,"[1779111471.6102,1779111544.1421]",1779111471.6102,1779111544.1421,0.3294,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,10.95,2.48,2.47,2.48,"[1779111471.6102,1779111544.1421]",1779111471.6102,1779111544.1421,0.3294,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,10.95,2.70,2.69,2.72,"[1779111630.5958,1779111820.8320]",1779111630.5958,1779111820.8320,0.5392,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,10.95,1.92,1.91,1.93,"[1779111680.7837,1779112122.0714]",1779111680.7837,1779112122.0714,0.8281,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,10.95,2.16,2.13,2.20,"[1779111680.3774,1779112099.3364]",1779111680.3774,1779112099.3364,0.8037,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,10.95,2.46,2.45,2.47,"[1779111157.1536,1779111321.0773]",1779111157.1536,1779111321.0773,0.4173,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,10.85,8.03,7.99,8.07,"[1779111327.3116,1779111342.5148]",1779111327.3116,1779111342.5148,0.2217,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,10.85,4.12,4.09,4.13,"[1779111164.2005,1779111256.3267]",1779111164.2005,1779111256.3267,0.8516,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,10.85,1.96,1.94,1.96,"[1779111164.8099,1779111305.8898]",1779111164.8099,1779111305.8898,0.9329,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,10.85,10.42,10.38,10.47,"[1779111471.6102,1779111544.1421]",1779111471.6102,1779111544.1421,0.3294,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,10.85,13.44,13.41,13.48,"[1779111471.6102,1779111544.1421]",1779111471.6102,1779111544.1421,0.3294,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,10.85,15.80,15.75,15.89,"[1779111630.5958,1779111820.8320]",1779111630.5958,1779111820.8320,0.5392,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,10.85,17.02,16.97,17.05,"[1779111680.7837,1779112122.0714]",1779111680.7837,1779112122.0714,0.8281,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,10.85,18.85,18.79,18.91,"[1779111680.3774,1779112099.3364]",1779111680.3774,1779112099.3364,0.8037,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,10.85,12.79,12.71,12.84,"[1779111157.1536,1779111321.0773]",1779111157.1536,1779111321.0773,0.4173,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,15.28,2.30,2.29,2.30,"[1779111327.3116,1779111342.5148]",1779111327.3116,1779111342.5148,0.2217,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,15.28,0.80,0.80,0.80,"[1779111164.2005,1779111256.3267]",1779111164.2005,1779111256.3267,0.8516,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,15.28,0.44,0.44,0.45,"[1779111164.8099,1779111305.8898]",1779111164.8099,1779111305.8898,0.9329,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,15.28,3.35,3.33,3.37,"[1779111471.6102,1779111544.1421]",1779111471.6102,1779111544.1421,0.3294,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,15.28,3.71,3.69,3.74,"[1779111471.6102,1779111544.1421]",1779111471.6102,1779111544.1421,0.3294,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,15.28,4.02,4.01,4.04,"[1779111630.5958,1779111820.8320]",1779111630.5958,1779111820.8320,0.5392,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,15.28,2.81,2.78,2.84,"[1779111680.7837,1779112122.0714]",1779111680.7837,1779112122.0714,0.8281,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,15.28,3.08,3.05,3.10,"[1779111680.3774,1779112099.3364]",1779111680.3774,1779112099.3364,0.8037,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,0.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,15.28,3.69,3.67,3.72,"[1779111157.1536,1779111321.0773]",1779111157.1536,1779111321.0773,0.4173,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.57,2222.59,2221.53,2223.59,"[1779111327.0929,1779111343.3586]",1779111327.0929,1779111343.3586,0.2355,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.57,2222.94,2221.68,2224.20,"[1779111164.4973,1779111264.4049]",1779111164.4973,1779111264.4049,0.8613,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.57,2222.15,2221.21,2223.27,"[1779111173.8261,1779111306.1085]",1779111173.8261,1779111306.1085,0.9515,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.57,2223.27,2221.79,2224.12,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.57,2222.19,2220.65,2223.40,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.57,2222.40,2220.99,2224.19,"[1779111627.8302,1779111824.1288]",1779111627.8302,1779111824.1288,0.5433,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.57,2222.02,2221.26,2222.75,"[1779111680.3774,1779112122.8058]",1779111680.3774,1779112122.8058,0.8293,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.57,2222.48,2221.87,2223.33,"[1779111679.1274,1779112099.6489]",1779111679.1274,1779112099.6489,0.8054,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.57,2222.69,2221.88,2223.76,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.74,76872.79,76668.89,77023.93,"[1779111327.0929,1779111343.3586]",1779111327.0929,1779111343.3586,0.2355,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.74,445.79,443.78,447.42,"[1779111164.4973,1779111264.4049]",1779111164.4973,1779111264.4049,0.8613,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.74,325.13,322.94,326.60,"[1779111173.8261,1779111306.1085]",1779111173.8261,1779111306.1085,0.9515,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,2.0,0.0,1.0,1.0,0.5,0.5,2,0,1,2,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.74,168084.22,167753.44,168456.49,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
